Flrt1,Flrt1,1.33E-01,4.32E-01,1.13E+00,1.13E+00,1.09E+03,9.61E+02
Gns,Gns,1.33E-01,4.32E-01,9.12E-01,-1.10E+00,6.09E+02,6.68E+02
Zfp251,Zfp251,1.33E-01,4.32E-01,8.69E-01,-1.15E+00,3.27E+02,3.76E+02
Zranb3,Zranb3,1.33E-01,4.32E-01,1.21E+00,1.21E+00,1.34E+02,1.11E+02
Hspb7,Hspb7,1.33E-01,4.32E-01,1.99E+00,1.99E+00,1.33E+02,6.71E+01
Tnfrsf21,Tnfrsf21,1.33E-01,4.32E-01,8.67E-01,-1.15E+00,1.78E+03,2.06E+03
Rnf145,Rnf145,1.33E-01,4.32E-01,1.13E+00,1.13E+00,6.07E+02,5.37E+02
Lhfpl5,Lhfpl5,1.33E-01,4.32E-01,1.10E+00,1.10E+00,1.55E+03,1.41E+03
Ch25h,Ch25h,1.33E-01,4.32E-01,6.78E-01,-1.48E+00,5.61E+01,8.28E+01
Edrf1,Edrf1,1.33E-01,4.32E-01,8.44E-01,-1.18E+00,1.64E+02,1.94E+02
Polr2f,Polr2f,1.33E-01,4.32E-01,9.17E-01,-1.09E+00,1.37E+03,1.50E+03
Rplp2,Rplp2,1.33E-01,4.32E-01,9.23E-01,-1.08E+00,7.80E+03,8.45E+03
C1qtnf12,C1qtnf12,1.33E-01,4.32E-01,1.22E+00,1.22E+00,4.07E+02,3.32E+02
Hmox2,Hmox2,1.33E-01,4.32E-01,9.34E-01,-1.07E+00,7.03E+03,7.52E+03
Ndufa3,Ndufa3,1.34E-01,4.32E-01,9.19E-01,-1.09E+00,4.58E+03,4.98E+03
Rpl15,Rpl15,1.34E-01,4.32E-01,9.28E-01,-1.08E+00,9.98E+03,1.07E+04
A930004J17Rik,A930004J17Rik,1.34E-01,4.32E-01,1.21E+00,1.21E+00,8.58E+01,7.07E+01
Gna14,Gna14,1.34E-01,4.32E-01,9.38E-01,-1.07E+00,4.72E+03,5.04E+03
Zfp2,Zfp2,1.34E-01,4.32E-01,1.09E+00,1.09E+00,4.52E+02,4.13E+02
Ctsl,Ctsl,1.34E-01,4.32E-01,9.43E-01,-1.06E+00,3.66E+04,3.88E+04
Pias1,Pias1,1.34E-01,4.32E-01,1.08E+00,1.08E+00,2.75E+03,2.55E+03
Cox5a,Cox5a,1.34E-01,4.32E-01,9.17E-01,-1.09E+00,7.53E+03,8.21E+03
Setx,Setx,1.34E-01,4.32E-01,1.12E+00,1.12E+00,5.40E+02,4.81E+02
Pno1,Pno1,1.34E-01,4.33E-01,8.97E-01,-1.12E+00,7.70E+02,8.59E+02
Pemt,Pemt,1.34E-01,4.33E-01,8.92E-01,-1.12E+00,2.55E+02,2.86E+02
Shkbp1,Shkbp1,1.34E-01,4.33E-01,8.91E-01,-1.12E+00,4.27E+02,4.79E+02
Nudt17,Nudt17,1.34E-01,4.33E-01,1.19E+00,1.19E+00,2.22E+02,1.86E+02
Pfdn2,Pfdn2,1.34E-01,4.33E-01,1.07E+00,1.07E+00,3.46E+03,3.22E+03
Yars2,Yars2,1.34E-01,4.33E-01,8.48E-01,-1.18E+00,1.22E+02,1.44E+02
Pip4k2b,Pip4k2b,1.34E-01,4.33E-01,8.62E-01,-1.16E+00,1.81E+02,2.10E+02
Smim3,Smim3,1.34E-01,4.33E-01,7.30E-01,-1.37E+00,4.47E+02,6.12E+02
Yy1,Yy1,1.34E-01,4.33E-01,9.05E-01,-1.10E+00,4.26E+02,4.70E+02
Cdca4,Cdca4,1.34E-01,4.33E-01,1.14E+00,1.14E+00,2.70E+02,2.36E+02
Pisd,Pisd,1.34E-01,4.34E-01,8.99E-01,-1.11E+00,1.47E+03,1.64E+03
Snrpc,Snrpc,1.35E-01,4.34E-01,9.07E-01,-1.10E+00,1.18E+03,1.30E+03
Pds5b,Pds5b,1.35E-01,4.34E-01,8.94E-01,-1.12E+00,4.50E+02,5.03E+02
Chil1,Chil1,1.35E-01,4.34E-01,8.12E-01,-1.23E+00,1.06E+02,1.30E+02
Gm43112,Gm43112,1.35E-01,4.34E-01,1.20E+00,1.20E+00,2.10E+02,1.74E+02
mt-Atp8,mt-Atp8,1.35E-01,4.34E-01,9.19E-01,-1.09E+00,1.01E+04,1.10E+04
Ttc12,Ttc12,1.35E-01,4.34E-01,8.82E-01,-1.13E+00,2.79E+02,3.16E+02
Ppp4r1l-ps,Ppp4r1l-ps,1.35E-01,4.34E-01,1.12E+00,1.12E+00,3.55E+02,3.16E+02
Dnm3,Dnm3,1.35E-01,4.34E-01,1.10E+00,1.10E+00,7.46E+03,6.76E+03
Rtn4ip1,Rtn4ip1,1.35E-01,4.34E-01,9.34E-01,-1.07E+00,1.32E+03,1.41E+03
1500011B03Rik,1500011B03Rik,1.35E-01,4.34E-01,1.07E+00,1.07E+00,4.59E+03,4.29E+03
Proca1,Proca1,1.35E-01,4.34E-01,7.86E-01,-1.27E+00,6.68E+01,8.49E+01
Cox7a2,Cox7a2,1.35E-01,4.34E-01,9.26E-01,-1.08E+00,7.21E+03,7.79E+03
Prex2,Prex2,1.35E-01,4.35E-01,1.14E+00,1.14E+00,2.02E+02,1.77E+02
Thoc2l,Thoc2l,1.35E-01,4.35E-01,1.15E+00,1.15E+00,3.14E+02,2.73E+02
Osgepl1,Osgepl1,1.35E-01,4.35E-01,9.12E-01,-1.10E+00,6.06E+02,6.65E+02
Kcnt1,Kcnt1,1.36E-01,4.35E-01,8.96E-01,-1.12E+00,1.48E+03,1.65E+03
Mospd3,Mospd3,1.36E-01,4.36E-01,1.13E+00,1.13E+00,5.65E+02,5.00E+02
Pgam2,Pgam2,1.36E-01,4.36E-01,3.56E-01,-2.81E+00,7.27E+01,2.04E+02
Gm37949,Gm37949,1.36E-01,4.36E-01,1.24E+00,1.24E+00,1.26E+02,1.01E+02
Msrb2,Msrb2,1.36E-01,4.36E-01,9.22E-01,-1.08E+00,1.79E+03,1.94E+03
Rpl17,Rpl17,1.36E-01,4.37E-01,9.16E-01,-1.09E+00,3.88E+03,4.24E+03
Gm12543,Gm12543,1.36E-01,4.37E-01,8.37E-01,-1.20E+00,8.54E+01,1.02E+02
Bnip3,Bnip3,1.36E-01,4.37E-01,1.09E+00,1.09E+00,1.09E+04,9.94E+03
Tpt1,Tpt1,1.36E-01,4.37E-01,9.15E-01,-1.09E+00,1.01E+04,1.11E+04
Dhx37,Dhx37,1.36E-01,4.37E-01,8.73E-01,-1.15E+00,3.10E+02,3.55E+02
Rnf111,Rnf111,1.36E-01,4.37E-01,9.06E-01,-1.10E+00,3.22E+02,3.55E+02
Ube2r2,Ube2r2,1.36E-01,4.37E-01,9.26E-01,-1.08E+00,1.37E+03,1.48E+03
Cox20,Cox20,1.36E-01,4.37E-01,8.98E-01,-1.11E+00,6.48E+02,7.21E+02
Gda,Gda,1.37E-01,4.38E-01,1.13E+00,1.13E+00,4.88E+02,4.33E+02
Gm9916,Gm9916,1.37E-01,4.38E-01,8.42E-01,-1.19E+00,1.37E+02,1.63E+02
Cdo1,Cdo1,1.37E-01,4.38E-01,1.26E+00,1.26E+00,2.85E+02,2.27E+02
Rtf2,Rtf2,1.37E-01,4.38E-01,1.05E+00,1.05E+00,7.04E+03,6.68E+03
B230354K17Rik,B230354K17Rik,1.37E-01,4.38E-01,1.15E+00,1.15E+00,4.40E+02,3.82E+02
Cnep1r1,Cnep1r1,1.37E-01,4.38E-01,9.25E-01,-1.08E+00,9.45E+02,1.02E+03
Selenok,Selenok,1.37E-01,4.39E-01,9.37E-01,-1.07E+00,1.21E+04,1.29E+04
Gm6977,Gm6977,1.37E-01,4.39E-01,1.18E+00,1.18E+00,4.48E+02,3.80E+02
Lrrc8c,Lrrc8c,1.37E-01,4.39E-01,9.13E-01,-1.10E+00,9.53E+02,1.04E+03
Ubfd1,Ubfd1,1.38E-01,4.39E-01,9.07E-01,-1.10E+00,9.82E+02,1.08E+03
Zbtb42,Zbtb42,1.38E-01,4.39E-01,1.26E+00,1.26E+00,9.27E+01,7.34E+01
Cramp1l,Cramp1l,1.38E-01,4.39E-01,1.15E+00,1.15E+00,3.46E+02,3.01E+02
Sptb,Sptb,1.38E-01,4.40E-01,1.09E+00,1.09E+00,6.69E+02,6.15E+02
Senp7,Senp7,1.38E-01,4.40E-01,1.12E+00,1.12E+00,4.00E+02,3.56E+02
Rab30,Rab30,1.38E-01,4.41E-01,8.95E-01,-1.12E+00,4.07E+02,4.54E+02
Sec14l2,Sec14l2,1.38E-01,4.41E-01,8.81E-01,-1.14E+00,2.80E+02,3.18E+02
Cdh12,Cdh12,1.38E-01,4.41E-01,7.34E-01,-1.36E+00,1.23E+02,1.67E+02
Sdhaf4,Sdhaf4,1.38E-01,4.41E-01,9.32E-01,-1.07E+00,1.99E+03,2.14E+03
Gm28438,Gm28438,1.38E-01,4.41E-01,9.13E-01,-1.09E+00,5.53E+03,6.06E+03
Adgra3,Adgra3,1.38E-01,4.41E-01,8.92E-01,-1.12E+00,2.55E+02,2.86E+02
Twsg1,Twsg1,1.38E-01,4.41E-01,1.13E+00,1.13E+00,3.89E+02,3.43E+02
Ube4b,Ube4b,1.39E-01,4.42E-01,9.31E-01,-1.07E+00,1.29E+03,1.39E+03
2610001J05Rik,2610001J05Rik,1.39E-01,4.42E-01,9.32E-01,-1.07E+00,2.83E+03,3.04E+03
Snrpd3,Snrpd3,1.39E-01,4.42E-01,9.24E-01,-1.08E+00,3.60E+03,3.89E+03
Fntb,Fntb,1.39E-01,4.42E-01,1.08E+00,1.08E+00,2.79E+03,2.58E+03
Tcof1,Tcof1,1.39E-01,4.42E-01,8.74E-01,-1.14E+00,4.57E+02,5.23E+02
Nelfe,Nelfe,1.39E-01,4.42E-01,1.08E+00,1.08E+00,1.09E+03,1.00E+03
Safb2,Safb2,1.39E-01,4.42E-01,1.12E+00,1.12E+00,3.45E+02,3.07E+02
Gm16536,Gm16536,1.39E-01,4.42E-01,1.17E+00,1.17E+00,1.98E+02,1.70E+02
Rnd1,Rnd1,1.39E-01,4.42E-01,7.57E-01,-1.32E+00,6.58E+01,8.70E+01
Zfp668,Zfp668,1.39E-01,4.42E-01,1.16E+00,1.16E+00,3.63E+02,3.13E+02
Mlycd,Mlycd,1.39E-01,4.42E-01,1.16E+00,1.16E+00,1.72E+02,1.48E+02
Cdc34,Cdc34,1.39E-01,4.42E-01,8.94E-01,-1.12E+00,6.04E+02,6.76E+02
Gm20186,Gm20186,1.39E-01,4.42E-01,1.24E+00,1.24E+00,9.73E+01,7.81E+01
Prkx,Prkx,1.39E-01,4.42E-01,9.19E-01,-1.09E+00,1.89E+03,2.05E+03
Akip1,Akip1,1.39E-01,4.42E-01,8.55E-01,-1.17E+00,2.74E+02,3.20E+02
Ppie,Ppie,1.39E-01,4.42E-01,9.09E-01,-1.10E+00,8.43E+02,9.28E+02
Zfp704,Zfp704,1.39E-01,4.42E-01,1.13E+00,1.13E+00,2.51E+02,2.23E+02
Cct8,Cct8,1.39E-01,4.43E-01,9.45E-01,-1.06E+00,1.02E+04,1.08E+04
Ckmt1,Ckmt1,1.40E-01,4.43E-01,1.09E+00,1.09E+00,1.23E+04,1.13E+04
Fhl2,Fhl2,1.40E-01,4.43E-01,1.24E+00,1.24E+00,1.44E+02,1.15E+02
Rrbp1,Rrbp1,1.40E-01,4.43E-01,1.09E+00,1.09E+00,8.66E+02,7.98E+02
Efnb1,Efnb1,1.40E-01,4.43E-01,1.17E+00,1.17E+00,3.04E+02,2.60E+02
Copg1,Copg1,1.40E-01,4.43E-01,1.06E+00,1.06E+00,1.12E+04,1.05E+04
Slc35b2,Slc35b2,1.40E-01,4.43E-01,8.94E-01,-1.12E+00,9.17E+02,1.03E+03
Ccdc17,Ccdc17,1.40E-01,4.43E-01,1.28E+00,1.28E+00,7.75E+01,6.04E+01
Myd88,Myd88,1.40E-01,4.43E-01,8.40E-01,-1.19E+00,3.12E+02,3.71E+02
Rpain,Rpain,1.40E-01,4.43E-01,9.07E-01,-1.10E+00,7.96E+02,8.78E+02
Ss18l2,Ss18l2,1.40E-01,4.43E-01,9.35E-01,-1.07E+00,1.56E+03,1.67E+03
Topors,Topors,1.40E-01,4.43E-01,1.14E+00,1.14E+00,3.01E+02,2.65E+02
Fibp,Fibp,1.40E-01,4.43E-01,1.08E+00,1.08E+00,2.41E+03,2.23E+03
Parp8,Parp8,1.40E-01,4.43E-01,9.06E-01,-1.10E+00,4.26E+02,4.69E+02
Rap2a,Rap2a,1.40E-01,4.44E-01,9.21E-01,-1.09E+00,6.59E+02,7.16E+02
Arsk,Arsk,1.40E-01,4.44E-01,1.16E+00,1.16E+00,2.08E+02,1.79E+02
B4galt2,B4galt2,1.41E-01,4.45E-01,8.84E-01,-1.13E+00,2.39E+02,2.71E+02
9230114K14Rik,9230114K14Rik,1.41E-01,4.45E-01,1.13E+00,1.13E+00,2.48E+02,2.20E+02
Cox6c2,Cox6c2,1.41E-01,4.46E-01,7.99E-01,-1.25E+00,6.77E+01,8.48E+01
Pcdhga10,Pcdhga10,1.41E-01,4.46E-01,1.26E+00,1.26E+00,1.12E+02,8.84E+01
Map2k5,Map2k5,1.41E-01,4.46E-01,1.12E+00,1.12E+00,4.88E+02,4.37E+02
Ank1,Ank1,1.41E-01,4.46E-01,9.12E-01,-1.10E+00,4.69E+02,5.14E+02
Glo1-ps,Glo1-ps,1.41E-01,4.46E-01,8.18E-01,-1.22E+00,9.97E+01,1.22E+02
Snap29,Snap29,1.41E-01,4.46E-01,9.01E-01,-1.11E+00,6.69E+02,7.43E+02
Gm5791,Gm5791,1.41E-01,4.46E-01,1.19E+00,1.19E+00,2.00E+02,1.69E+02
Avil,Avil,1.41E-01,4.46E-01,1.06E+00,1.06E+00,4.81E+04,4.52E+04
Tcta,Tcta,1.41E-01,4.46E-01,1.07E+00,1.07E+00,5.66E+03,5.28E+03
Gm46430,Gm46430,1.42E-01,4.46E-01,1.18E+00,1.18E+00,2.01E+02,1.70E+02
Vtn,Vtn,1.42E-01,4.46E-01,1.52E+00,1.52E+00,1.14E+03,7.47E+02
Drosha,Drosha,1.42E-01,4.47E-01,9.25E-01,-1.08E+00,1.23E+03,1.33E+03
Eif3b,Eif3b,1.42E-01,4.47E-01,8.96E-01,-1.12E+00,7.58E+02,8.46E+02
Palld,Palld,1.42E-01,4.47E-01,8.91E-01,-1.12E+00,2.52E+02,2.83E+02
Gng5,Gng5,1.42E-01,4.47E-01,8.80E-01,-1.14E+00,9.66E+02,1.10E+03
Iqcb1,Iqcb1,1.42E-01,4.47E-01,1.09E+00,1.09E+00,9.02E+02,8.27E+02
Far1,Far1,1.42E-01,4.47E-01,9.26E-01,-1.08E+00,2.84E+03,3.07E+03
Lrrc4,Lrrc4,1.42E-01,4.47E-01,8.12E-01,-1.23E+00,1.14E+02,1.41E+02
Commd7,Commd7,1.42E-01,4.47E-01,9.37E-01,-1.07E+00,2.09E+03,2.24E+03
Gabarapl2,Gabarapl2,1.42E-01,4.47E-01,9.37E-01,-1.07E+00,1.40E+04,1.49E+04
Rpp30,Rpp30,1.42E-01,4.47E-01,9.06E-01,-1.10E+00,7.59E+02,8.38E+02
Pfdn4,Pfdn4,1.42E-01,4.47E-01,9.07E-01,-1.10E+00,1.19E+03,1.31E+03
Pgap2,Pgap2,1.42E-01,4.47E-01,9.13E-01,-1.10E+00,5.77E+02,6.31E+02
Itgb5,Itgb5,1.42E-01,4.47E-01,1.15E+00,1.15E+00,2.51E+02,2.18E+02
Zwilch,Zwilch,1.43E-01,4.48E-01,1.25E+00,1.25E+00,9.12E+01,7.32E+01
Neu1,Neu1,1.43E-01,4.48E-01,9.09E-01,-1.10E+00,1.18E+03,1.30E+03
Mmachc,Mmachc,1.43E-01,4.48E-01,8.96E-01,-1.12E+00,5.50E+02,6.14E+02
Nup37,Nup37,1.43E-01,4.48E-01,8.83E-01,-1.13E+00,2.77E+02,3.13E+02
Pde11a,Pde11a,1.43E-01,4.48E-01,8.89E-01,-1.12E+00,5.33E+02,5.99E+02
Nr3c2,Nr3c2,1.43E-01,4.48E-01,1.17E+00,1.17E+00,2.35E+02,2.02E+02
Eef1aknmt,Eef1aknmt,1.43E-01,4.48E-01,1.12E+00,1.12E+00,5.61E+02,5.02E+02
Zdhhc22,Zdhhc22,1.43E-01,4.48E-01,1.08E+00,1.08E+00,4.48E+03,4.13E+03
Gm15446,Gm15446,1.43E-01,4.48E-01,1.11E+00,1.11E+00,5.36E+02,4.84E+02
Rpsa-ps10,Rpsa-ps10,1.43E-01,4.48E-01,1.13E+00,1.13E+00,3.57E+02,3.16E+02
Gm37090,Gm37090,1.43E-01,4.48E-01,1.18E+00,1.18E+00,1.85E+02,1.57E+02
Hfe,Hfe,1.43E-01,4.48E-01,1.12E+00,1.12E+00,3.60E+02,3.21E+02
Kcnk5,Kcnk5,1.43E-01,4.48E-01,8.62E-01,-1.16E+00,2.32E+02,2.69E+02
Tesc,Tesc,1.43E-01,4.49E-01,8.92E-01,-1.12E+00,2.53E+02,2.83E+02
Rbp4,Rbp4,1.43E-01,4.49E-01,1.95E+00,1.95E+00,1.28E+02,6.57E+01
Polr2h,Polr2h,1.43E-01,4.49E-01,9.05E-01,-1.10E+00,9.51E+02,1.05E+03
Wdr36,Wdr36,1.43E-01,4.49E-01,9.15E-01,-1.09E+00,9.27E+02,1.01E+03
Tmem251,Tmem251,1.43E-01,4.49E-01,8.72E-01,-1.15E+00,1.48E+02,1.70E+02
Kmt2a,Kmt2a,1.44E-01,4.49E-01,1.09E+00,1.09E+00,9.91E+02,9.08E+02
Madd,Madd,1.44E-01,4.49E-01,9.12E-01,-1.10E+00,1.41E+03,1.55E+03
Eps15,Eps15,1.44E-01,4.49E-01,9.25E-01,-1.08E+00,2.99E+03,3.23E+03
Txndc12,Txndc12,1.44E-01,4.49E-01,8.95E-01,-1.12E+00,6.65E+02,7.43E+02
Pcdhb19,Pcdhb19,1.44E-01,4.49E-01,8.14E-01,-1.23E+00,1.16E+02,1.43E+02
Fancg,Fancg,1.44E-01,4.49E-01,9.04E-01,-1.11E+00,4.67E+02,5.17E+02
Ryr1,Ryr1,1.44E-01,4.49E-01,5.77E-01,-1.73E+00,3.43E+01,5.95E+01
4930432K21Rik,4930432K21Rik,1.44E-01,4.49E-01,8.41E-01,-1.19E+00,7.82E+01,9.30E+01
Flcn,Flcn,1.44E-01,4.49E-01,9.10E-01,-1.10E+00,8.39E+02,9.22E+02
Arl10,Arl10,1.44E-01,4.49E-01,1.23E+00,1.23E+00,9.37E+01,7.62E+01
Rab4b,Rab4b,1.44E-01,4.49E-01,9.28E-01,-1.08E+00,6.68E+03,7.20E+03
Errfi1,Errfi1,1.44E-01,4.49E-01,1.19E+00,1.19E+00,5.33E+02,4.46E+02
Rufy2,Rufy2,1.44E-01,4.49E-01,1.07E+00,1.07E+00,4.90E+03,4.60E+03
Gm3854,Gm3854,1.44E-01,4.49E-01,1.21E+00,1.21E+00,1.31E+02,1.08E+02
Tmem183a,Tmem183a,1.44E-01,4.49E-01,9.17E-01,-1.09E+00,1.49E+03,1.62E+03
A730063M14Rik,A730063M14Rik,1.44E-01,4.49E-01,7.93E-01,-1.26E+00,9.68E+01,1.22E+02
Gltp,Gltp,1.44E-01,4.49E-01,8.78E-01,-1.14E+00,7.36E+02,8.38E+02
H4c4,H4c4,1.44E-01,4.50E-01,1.16E+00,1.16E+00,1.81E+02,1.56E+02
Lamtor2,Lamtor2,1.44E-01,4.50E-01,9.20E-01,-1.09E+00,3.79E+03,4.12E+03
Mob2,Mob2,1.45E-01,4.50E-01,1.07E+00,1.07E+00,2.60E+03,2.44E+03
Ndufs2,Ndufs2,1.45E-01,4.50E-01,9.43E-01,-1.06E+00,6.60E+03,6.99E+03
Api5,Api5,1.45E-01,4.50E-01,1.08E+00,1.08E+00,1.68E+03,1.56E+03
Strn4,Strn4,1.45E-01,4.51E-01,1.10E+00,1.10E+00,4.61E+02,4.18E+02
Tmco3,Tmco3,1.45E-01,4.51E-01,9.42E-01,-1.06E+00,2.26E+03,2.40E+03
Disp1,Disp1,1.45E-01,4.51E-01,1.11E+00,1.11E+00,5.15E+02,4.65E+02
Hdac5,Hdac5,1.45E-01,4.51E-01,1.15E+00,1.15E+00,4.18E+02,3.64E+02
Zfp39,Zfp39,1.45E-01,4.51E-01,1.16E+00,1.16E+00,1.56E+02,1.35E+02
Zfp14,Zfp14,1.45E-01,4.51E-01,1.14E+00,1.14E+00,3.50E+02,3.06E+02
Gm5869,Gm5869,1.45E-01,4.52E-01,1.20E+00,1.20E+00,1.43E+02,1.19E+02
Gba2,Gba2,1.45E-01,4.52E-01,9.09E-01,-1.10E+00,6.39E+02,7.03E+02
Trim3,Trim3,1.45E-01,4.52E-01,1.10E+00,1.10E+00,1.07E+03,9.70E+02
Nmrk1,Nmrk1,1.46E-01,4.52E-01,9.04E-01,-1.11E+00,5.99E+02,6.62E+02
Pagr1a,Pagr1a,1.46E-01,4.52E-01,8.74E-01,-1.14E+00,4.54E+02,5.20E+02
Gm3839,Gm3839,1.46E-01,4.52E-01,1.16E+00,1.16E+00,2.27E+02,1.96E+02
Ell2,Ell2,1.46E-01,4.53E-01,8.54E-01,-1.17E+00,2.14E+02,2.50E+02
Rbbp4,Rbbp4,1.46E-01,4.53E-01,1.05E+00,1.05E+00,5.78E+03,5.49E+03
Tbc1d23,Tbc1d23,1.46E-01,4.53E-01,1.09E+00,1.09E+00,7.19E+02,6.58E+02
Psmb10,Psmb10,1.46E-01,4.53E-01,9.04E-01,-1.11E+00,2.22E+03,2.45E+03
Csnk1g1,Csnk1g1,1.46E-01,4.53E-01,1.12E+00,1.12E+00,8.26E+02,7.39E+02
Gm13889,Gm13889,1.46E-01,4.53E-01,8.75E-01,-1.14E+00,2.99E+02,3.42E+02
Inpp4a,Inpp4a,1.46E-01,4.53E-01,1.07E+00,1.07E+00,1.40E+04,1.31E+04
Gm10048,Gm10048,1.46E-01,4.53E-01,1.29E+00,1.29E+00,8.69E+01,6.74E+01
Cdk19,Cdk19,1.46E-01,4.53E-01,1.13E+00,1.13E+00,2.36E+02,2.09E+02
Pcdha2,Pcdha2,1.46E-01,4.53E-01,1.16E+00,1.16E+00,3.24E+02,2.79E+02
Cdk5rap3,Cdk5rap3,1.46E-01,4.53E-01,1.09E+00,1.09E+00,1.82E+03,1.67E+03
Pycard,Pycard,1.47E-01,4.54E-01,1.27E+00,1.27E+00,8.27E+01,6.51E+01
Egfl8,Egfl8,1.47E-01,4.54E-01,8.05E-01,-1.24E+00,1.21E+03,1.50E+03
Zfp74,Zfp74,1.47E-01,4.54E-01,1.14E+00,1.14E+00,3.19E+02,2.80E+02
Vps36,Vps36,1.47E-01,4.54E-01,9.38E-01,-1.07E+00,1.23E+03,1.31E+03
Slc44a1,Slc44a1,1.47E-01,4.54E-01,9.25E-01,-1.08E+00,1.45E+03,1.57E+03
Gm8971,Gm8971,1.47E-01,4.54E-01,8.26E-01,-1.21E+00,1.19E+02,1.44E+02
Prpf8,Prpf8,1.47E-01,4.54E-01,1.09E+00,1.09E+00,1.33E+03,1.22E+03
Bscl2,Bscl2,1.47E-01,4.54E-01,9.32E-01,-1.07E+00,6.70E+03,7.20E+03
Eid1,Eid1,1.47E-01,4.54E-01,1.12E+00,1.12E+00,4.35E+02,3.90E+02
Smdt1,Smdt1,1.47E-01,4.54E-01,9.17E-01,-1.09E+00,4.07E+03,4.44E+03
Sfpq,Sfpq,1.47E-01,4.54E-01,8.91E-01,-1.12E+00,4.57E+02,5.13E+02
Nppb,Nppb,1.47E-01,4.54E-01,8.92E-01,-1.12E+00,7.09E+02,7.95E+02
Ginm1,Ginm1,1.47E-01,4.54E-01,1.08E+00,1.08E+00,8.54E+02,7.91E+02
Arhgap1,Arhgap1,1.47E-01,4.54E-01,1.07E+00,1.07E+00,4.54E+03,4.25E+03
Lin52,Lin52,1.47E-01,4.54E-01,1.11E+00,1.11E+00,7.12E+02,6.40E+02
Hes6,Hes6,1.47E-01,4.54E-01,1.19E+00,1.19E+00,4.88E+02,4.12E+02
Gfm1,Gfm1,1.47E-01,4.54E-01,9.30E-01,-1.08E+00,1.63E+03,1.76E+03
Ccdc59,Ccdc59,1.47E-01,4.54E-01,1.08E+00,1.08E+00,8.12E+02,7.52E+02
Zfp775,Zfp775,1.48E-01,4.55E-01,1.17E+00,1.17E+00,3.94E+02,3.37E+02
Lxn,Lxn,1.48E-01,4.55E-01,1.06E+00,1.06E+00,2.15E+04,2.02E+04
Arhgef28,Arhgef28,1.48E-01,4.55E-01,1.11E+00,1.11E+00,7.72E+02,6.95E+02
Togaram1,Togaram1,1.48E-01,4.55E-01,9.01E-01,-1.11E+00,5.63E+02,6.25E+02
Mctp1,Mctp1,1.48E-01,4.55E-01,8.89E-01,-1.13E+00,8.64E+02,9.72E+02
Ptrh1,Ptrh1,1.48E-01,4.55E-01,8.95E-01,-1.12E+00,4.13E+02,4.61E+02
Gm16845,Gm16845,1.48E-01,4.55E-01,1.28E+00,1.28E+00,7.77E+01,6.09E+01
Rhot1,Rhot1,1.48E-01,4.55E-01,1.14E+00,1.14E+00,1.35E+03,1.19E+03
Ptgs1,Ptgs1,1.48E-01,4.56E-01,1.30E+00,1.30E+00,1.14E+02,8.77E+01
Top1,Top1,1.48E-01,4.56E-01,9.29E-01,-1.08E+00,1.12E+03,1.20E+03
Ino80c,Ino80c,1.48E-01,4.56E-01,1.09E+00,1.09E+00,1.25E+03,1.14E+03
2210406O10Rik,2210406O10Rik,1.48E-01,4.56E-01,1.18E+00,1.18E+00,1.34E+02,1.13E+02
Pced1a,Pced1a,1.48E-01,4.56E-01,8.72E-01,-1.15E+00,2.92E+02,3.35E+02
Irs2,Irs2,1.48E-01,4.56E-01,8.14E-01,-1.23E+00,3.46E+02,4.25E+02
Dcbld2,Dcbld2,1.49E-01,4.56E-01,1.11E+00,1.11E+00,3.48E+02,3.13E+02
Emc2,Emc2,1.49E-01,4.56E-01,9.34E-01,-1.07E+00,3.60E+03,3.86E+03
Lrp3,Lrp3,1.49E-01,4.56E-01,9.07E-01,-1.10E+00,4.07E+02,4.49E+02
Mocs1,Mocs1,1.49E-01,4.56E-01,1.15E+00,1.15E+00,2.97E+02,2.59E+02
Msl2,Msl2,1.49E-01,4.57E-01,1.17E+00,1.17E+00,1.64E+02,1.39E+02
Lsamp,Lsamp,1.49E-01,4.57E-01,1.09E+00,1.09E+00,2.12E+03,1.95E+03
Pcgf6,Pcgf6,1.49E-01,4.57E-01,1.26E+00,1.26E+00,8.25E+01,6.53E+01
Pirt,Pirt,1.49E-01,4.57E-01,9.48E-01,-1.05E+00,2.85E+04,3.00E+04
Lancl2,Lancl2,1.49E-01,4.57E-01,1.09E+00,1.09E+00,8.58E+02,7.89E+02
Tmem29,Tmem29,1.49E-01,4.57E-01,9.25E-01,-1.08E+00,8.92E+02,9.63E+02
Ing4,Ing4,1.49E-01,4.57E-01,1.10E+00,1.10E+00,9.56E+02,8.73E+02
Arhgap42,Arhgap42,1.49E-01,4.58E-01,1.15E+00,1.15E+00,1.73E+02,1.51E+02
Abcd1,Abcd1,1.49E-01,4.58E-01,1.10E+00,1.10E+00,4.19E+02,3.80E+02
Naa40,Naa40,1.50E-01,4.58E-01,1.13E+00,1.13E+00,4.37E+02,3.85E+02
Bcl9,Bcl9,1.50E-01,4.58E-01,1.12E+00,1.12E+00,2.40E+02,2.14E+02
Atp5b,Atp5b,1.50E-01,4.58E-01,9.37E-01,-1.07E+00,3.28E+04,3.50E+04
Pkd2,Pkd2,1.50E-01,4.58E-01,1.16E+00,1.16E+00,2.50E+02,2.16E+02
Comtd1,Comtd1,1.50E-01,4.58E-01,8.67E-01,-1.15E+00,6.20E+02,7.15E+02
