Hp,Hp,6.21E-22,1.41E-20,2.54E+00,2.54E+00,1.72E+04,6.76E+03
Nus1,Nus1,6.48E-22,1.47E-20,1.63E+00,1.63E+00,1.16E+03,7.09E+02
Prelp,Prelp,6.82E-22,1.54E-20,3.90E+00,3.90E+00,1.95E+03,5.00E+02
Ccnd1,Ccnd1,8.63E-22,1.95E-20,2.75E+00,2.75E+00,1.30E+03,4.72E+02
Aifm2,Aifm2,9.14E-22,2.06E-20,2.66E+00,2.66E+00,3.23E+02,1.21E+02
Lpcat3,Lpcat3,9.34E-22,2.10E-20,5.83E-01,-1.71E+00,1.04E+03,1.79E+03
Pkd1l1,Pkd1l1,9.38E-22,2.11E-20,1.22E-01,-8.22E+00,1.05E+01,8.66E+01
D630044L22Rik,D630044L22Rik,9.50E-22,2.13E-20,1.31E-01,-7.63E+00,1.57E+01,1.20E+02
Amigo3,Amigo3,9.85E-22,2.20E-20,3.39E-01,-2.95E+00,1.98E+02,5.85E+02
Ccdc77,Ccdc77,1.06E-21,2.38E-20,4.42E-01,-2.26E+00,2.50E+02,5.67E+02
Ttll7,Ttll7,1.14E-21,2.53E-20,3.16E+00,3.16E+00,1.94E+02,6.13E+01
8030462N17Rik,8030462N17Rik,1.18E-21,2.63E-20,6.60E-01,-1.52E+00,8.10E+02,1.23E+03
Ccnf,Ccnf,1.37E-21,3.05E-20,4.54E-01,-2.20E+00,1.35E+03,2.97E+03
Nusap1,Nusap1,1.39E-21,3.09E-20,3.60E-01,-2.78E+00,1.11E+03,3.09E+03
Rnase4,Rnase4,1.41E-21,3.13E-20,4.74E+00,4.74E+00,1.39E+03,2.94E+02
H4c12,H4c12,1.54E-21,3.41E-20,3.86E-01,-2.59E+00,6.57E+03,1.70E+04
Npas2,Npas2,1.62E-21,3.59E-20,5.53E+00,5.53E+00,1.02E+02,1.84E+01
Pank4,Pank4,1.89E-21,4.17E-20,6.19E-01,-1.62E+00,3.91E+02,6.32E+02
A730036I17Rik,A730036I17Rik,1.93E-21,4.24E-20,1.23E-01,-8.15E+00,1.97E+01,1.61E+02
Rbl1,Rbl1,2.01E-21,4.42E-20,5.79E-01,-1.73E+00,1.12E+03,1.93E+03
Ppic,Ppic,2.16E-21,4.73E-20,3.89E+00,3.89E+00,5.82E+02,1.50E+02
Mical2,Mical2,2.19E-21,4.80E-20,3.06E+00,3.06E+00,2.99E+02,9.75E+01
Brca2,Brca2,2.23E-21,4.88E-20,4.34E-01,-2.30E+00,8.19E+02,1.89E+03
Ldha,Ldha,2.27E-21,4.96E-20,2.19E+00,2.19E+00,1.12E+04,5.13E+03
Herc6,Herc6,2.47E-21,5.38E-20,4.47E-01,-2.24E+00,2.72E+02,6.09E+02
Inhbb,Inhbb,2.63E-21,5.72E-20,6.08E+00,6.08E+00,3.31E+02,5.45E+01
Clec4n,Clec4n,2.66E-21,5.78E-20,5.22E+00,5.22E+00,4.02E+02,7.69E+01
Ms4a1,Ms4a1,2.81E-21,6.09E-20,1.64E-01,-6.12E+00,8.48E+01,5.19E+02
Rcor2,Rcor2,3.33E-21,7.20E-20,3.20E+00,3.20E+00,5.04E+02,1.58E+02
Kif14,Kif14,3.52E-21,7.61E-20,4.48E-01,-2.23E+00,1.02E+03,2.28E+03
Tead1,Tead1,3.68E-21,7.95E-20,3.38E+00,3.38E+00,5.91E+02,1.75E+02
Ubn1,Ubn1,3.81E-21,8.22E-20,7.02E-01,-1.42E+00,2.27E+03,3.23E+03
Jun,Jun,3.85E-21,8.29E-20,2.37E+00,2.37E+00,1.03E+03,4.36E+02
Igf2,Igf2,3.96E-21,8.51E-20,9.51E+00,9.51E+00,1.09E+03,1.14E+02
Pak6,Pak6,4.02E-21,8.63E-20,7.70E+00,7.70E+00,1.26E+02,1.63E+01
C1qtnf1,C1qtnf1,4.04E-21,8.65E-20,2.21E+00,2.21E+00,4.07E+02,1.84E+02
Nde1,Nde1,4.09E-21,8.75E-20,5.75E-01,-1.74E+00,9.73E+02,1.69E+03
Cbx6,Cbx6,4.13E-21,8.81E-20,4.21E-01,-2.38E+00,6.57E+02,1.56E+03
Kmo,Kmo,4.39E-21,9.35E-20,2.99E-01,-3.34E+00,6.88E+01,2.30E+02
Pttg1ip,Pttg1ip,4.91E-21,1.04E-19,1.80E+00,1.80E+00,3.05E+03,1.70E+03
Scamp5,Scamp5,5.78E-21,1.23E-19,2.24E+00,2.24E+00,7.24E+02,3.23E+02
Wdr90,Wdr90,6.21E-21,1.32E-19,5.33E-01,-1.88E+00,4.84E+02,9.08E+02
Mdc1,Mdc1,6.65E-21,1.41E-19,5.63E-01,-1.78E+00,1.53E+03,2.71E+03
Brca1,Brca1,7.75E-21,1.64E-19,3.93E-01,-2.54E+00,8.22E+02,2.09E+03
Prxl2a,Prxl2a,7.75E-21,1.64E-19,3.12E-01,-3.21E+00,6.65E+02,2.14E+03
Phlda1,Phlda1,8.17E-21,1.72E-19,2.22E+00,2.22E+00,3.95E+02,1.78E+02
Tbx15,Tbx15,8.95E-21,1.88E-19,2.78E+00,2.78E+00,1.52E+02,5.46E+01
Cenpl,Cenpl,9.70E-21,2.04E-19,4.39E-01,-2.28E+00,2.91E+02,6.63E+02
F11r,F11r,9.83E-21,2.06E-19,2.41E+00,2.41E+00,6.71E+02,2.79E+02
Gask1b,Gask1b,9.91E-21,2.08E-19,4.59E+00,4.59E+00,4.20E+02,9.15E+01
Arrb1,Arrb1,9.96E-21,2.08E-19,6.00E-01,-1.67E+00,6.88E+03,1.15E+04
Deptor,Deptor,1.03E-20,2.14E-19,2.22E+00,2.22E+00,8.58E+02,3.87E+02
Septin9,Septin9,1.05E-20,2.20E-19,1.48E+00,1.48E+00,5.48E+03,3.70E+03
Trabd2b,Trabd2b,1.07E-20,2.22E-19,8.60E+00,8.60E+00,2.54E+02,2.95E+01
Gm16580,Gm16580,1.11E-20,2.30E-19,4.67E-01,-2.14E+00,3.55E+02,7.59E+02
Bgn,Bgn,1.14E-20,2.36E-19,2.89E+00,2.89E+00,8.19E+03,2.83E+03
Mt2,Mt2,1.15E-20,2.38E-19,3.96E+00,3.96E+00,7.52E+02,1.90E+02
Med20,Med20,1.35E-20,2.79E-19,6.62E-01,-1.51E+00,6.34E+02,9.57E+02
C2cd4a,C2cd4a,1.38E-20,2.85E-19,7.03E+02,7.03E+02,3.12E+02,4.44E-01
Dnaja4,Dnaja4,1.38E-20,2.85E-19,3.37E-01,-2.97E+00,2.91E+02,8.62E+02
Gm20161,Gm20161,1.40E-20,2.89E-19,2.66E-01,-3.76E+00,1.33E+02,5.00E+02
Luc7l3,Luc7l3,1.42E-20,2.92E-19,6.37E-01,-1.57E+00,1.48E+03,2.32E+03
Akap5,Akap5,1.44E-20,2.95E-19,4.11E-01,-2.43E+00,9.95E+01,2.42E+02
Mif,Mif,1.49E-20,3.05E-19,2.25E+00,2.25E+00,2.25E+03,1.00E+03
Fam160a1,Fam160a1,1.53E-20,3.13E-19,3.37E+00,3.37E+00,1.43E+02,4.24E+01
Agfg2,Agfg2,1.58E-20,3.23E-19,4.56E-01,-2.19E+00,7.74E+02,1.70E+03
Slc25a42,Slc25a42,1.77E-20,3.62E-19,3.55E-01,-2.81E+00,1.57E+02,4.42E+02
Ptger3,Ptger3,1.79E-20,3.64E-19,3.20E+00,3.20E+00,5.15E+02,1.61E+02
Limd1,Limd1,1.84E-20,3.75E-19,5.91E-01,-1.69E+00,1.38E+03,2.33E+03
Atp6v0d2,Atp6v0d2,1.91E-20,3.87E-19,2.98E+00,2.98E+00,1.80E+03,6.03E+02
Ankle1,Ankle1,1.97E-20,3.98E-19,3.04E-01,-3.29E+00,2.60E+02,8.57E+02
Brd8,Brd8,1.97E-20,3.98E-19,5.71E-01,-1.75E+00,1.30E+03,2.27E+03
Cttnbp2nl,Cttnbp2nl,2.09E-20,4.23E-19,2.51E+00,2.51E+00,6.72E+02,2.67E+02
Slc25a21,Slc25a21,2.15E-20,4.35E-19,1.66E-01,-6.02E+00,9.73E+01,5.86E+02
AU020206,AU020206,2.16E-20,4.36E-19,1.56E+00,1.56E+00,1.77E+03,1.13E+03
