Srxn1,Srxn1,1.02E-02,1.98E-01,6.83E-01,-1.46E+00,2.29E+02,3.35E+02
Gpihbp1,Gpihbp1,1.03E-02,1.99E-01,1.40E+00,1.40E+00,1.76E+03,1.25E+03
Usp33,Usp33,1.04E-02,2.00E-01,8.32E-01,-1.20E+00,4.38E+02,5.27E+02
Zfp58,Zfp58,1.04E-02,2.00E-01,7.14E-01,-1.40E+00,1.02E+02,1.43E+02
Dtwd2,Dtwd2,1.04E-02,2.00E-01,6.98E-01,-1.43E+00,7.20E+01,1.03E+02
Miip,Miip,1.04E-02,2.00E-01,1.30E+00,1.30E+00,3.61E+02,2.77E+02
Akap6,Akap6,1.05E-02,2.01E-01,6.73E-01,-1.48E+00,7.02E+02,1.04E+03
Ephb6,Ephb6,1.05E-02,2.01E-01,1.96E+00,1.96E+00,3.79E+01,1.93E+01
Klhl9,Klhl9,1.06E-02,2.02E-01,8.05E-01,-1.24E+00,1.51E+03,1.87E+03
Lrba,Lrba,1.06E-02,2.02E-01,1.63E+00,1.63E+00,3.20E+02,1.96E+02
Cog4,Cog4,1.06E-02,2.02E-01,1.16E+00,1.16E+00,2.03E+03,1.75E+03
Gask1a,Gask1a,1.07E-02,2.03E-01,3.50E-01,-2.86E+00,1.50E+01,4.27E+01
Emc3,Emc3,1.07E-02,2.03E-01,8.37E-01,-1.20E+00,1.11E+03,1.32E+03
Jam2,Jam2,1.07E-02,2.03E-01,7.52E-01,-1.33E+00,7.11E+02,9.45E+02
Fkbp10,Fkbp10,1.07E-02,2.03E-01,5.42E-01,-1.85E+00,1.03E+02,1.90E+02
Spon1,Spon1,1.08E-02,2.04E-01,5.50E-01,-1.82E+00,1.33E+02,2.43E+02
Smoc2,Smoc2,1.08E-02,2.04E-01,7.02E-01,-1.42E+00,1.73E+03,2.47E+03
Pkn3,Pkn3,1.08E-02,2.04E-01,1.34E+00,1.34E+00,1.49E+02,1.11E+02
Cybrd1,Cybrd1,1.09E-02,2.04E-01,4.00E-01,-2.50E+00,9.86E+00,2.47E+01
Plac8,Plac8,1.09E-02,2.04E-01,3.14E-01,-3.18E+00,9.27E+00,2.95E+01
Asph,Asph,1.09E-02,2.04E-01,1.18E+00,1.18E+00,6.96E+03,5.90E+03
Ngfr,Ngfr,1.09E-02,2.04E-01,1.61E+00,1.61E+00,1.04E+02,6.47E+01
Bicd2,Bicd2,1.10E-02,2.05E-01,8.18E-01,-1.22E+00,3.21E+02,3.92E+02
Rhpn2,Rhpn2,1.10E-02,2.05E-01,1.81E+00,1.81E+00,7.10E+01,3.92E+01
Tfdp2,Tfdp2,1.10E-02,2.05E-01,1.49E+00,1.49E+00,7.24E+02,4.84E+02
Ccdc80,Ccdc80,1.10E-02,2.06E-01,3.80E-01,-2.63E+00,8.35E+02,2.20E+03
Col1a1,Col1a1,1.11E-02,2.06E-01,2.30E-01,-4.34E+00,1.12E+03,4.88E+03
Plekhg1,Plekhg1,1.11E-02,2.06E-01,1.57E+00,1.57E+00,8.49E+01,5.39E+01
Fastkd5,Fastkd5,1.11E-02,2.06E-01,7.77E-01,-1.29E+00,1.78E+02,2.29E+02
